START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
4953.769,3448.70
4953.937,3448.80
4954.105,3448.90
4954.274,3449.00
4954.442,3449.10
4954.611,3449.20
4954.781,3449.30
4954.949,3449.40
4955.117,3449.50
4955.287,3449.60
4955.456,3449.70
4955.625,3449.80
4955.792,3449.90
4955.961,3450.00
4956.129,3450.10
4956.298,3450.20
4956.468,3450.30
4956.635,3450.40
4956.800,3450.50
4956.965,3450.60
4957.129,3450.70
4957.293,3450.80
4957.457,3450.90
4957.621,3451.00
4957.784,3451.10
4957.949,3451.20
4958.115,3451.30
4958.280,3451.40
4958.443,3451.50
4958.607,3451.60
4958.770,3451.70
4958.933,3451.80
4959.096,3451.90
4959.261,3452.00
4959.425,3452.10
4959.590,3452.20
4959.756,3452.30
4959.922,3452.40
4960.085,3452.50
4960.249,3452.60
4960.413,3452.70
4960.577,3452.80
4960.742,3452.90
4960.908,3453.00
4961.075,3453.10
4961.244,3453.20
4961.414,3453.30
4961.582,3453.40
4961.750,3453.50
4961.918,3453.60
4962.085,3453.70
4962.253,3453.80
4962.420,3453.90
4962.587,3454.00
4962.755,3454.10
4962.924,3454.20
4963.093,3454.30
4963.262,3454.40
4963.430,3454.50
4963.599,3454.60
4963.768,3454.70
4963.936,3454.80
4964.105,3454.90
4964.276,3455.00
4964.447,3455.10
4964.620,3455.20
4964.795,3455.30
4964.970,3455.40
4965.144,3455.50
4965.318,3455.60
4965.493,3455.70
4965.668,3455.80
4965.843,3455.90
4966.019,3456.00
4966.196,3456.10
4966.373,3456.20
4966.551,3456.30
4966.727,3456.40
4966.901,3456.50
4967.075,3456.60
4967.249,3456.70
4967.423,3456.80
4967.597,3456.90
4967.770,3457.00
4967.944,3457.10
4968.119,3457.20
4968.296,3457.30
4968.471,3457.40
4968.646,3457.50
4968.821,3457.60
4968.996,3457.70
4969.171,3457.80
4969.347,3457.90
4969.525,3458.00
4969.704,3458.10
4969.885,3458.20
4970.070,3458.30
4970.255,3458.40
4970.439,3458.50
4970.623,3458.60
4970.807,3458.70
4970.991,3458.80
4971.175,3458.90
4971.359,3459.00
4971.543,3459.10
4971.729,3459.20
4971.917,3459.30
4972.104,3459.40
4972.289,3459.50
4972.473,3459.60
4972.655,3459.70
4972.835,3459.80
4973.016,3459.90
4973.196,3460.00
4973.375,3460.10
4973.554,3460.20
4973.733,3460.30
4973.910,3460.40
4974.087,3460.50
4974.263,3460.60
4974.437,3460.70
4974.611,3460.80
4974.784,3460.90
4974.957,3461.00
4975.130,3461.10
4975.303,3461.20
4975.476,3461.30
4975.648,3461.40
4975.818,3461.50
4975.990,3461.60
4976.162,3461.70
4976.335,3461.80
4976.509,3461.90
4976.683,3462.00
4976.859,3462.10
4977.036,3462.20
4977.216,3462.30
4977.395,3462.40
4977.573,3462.50
4977.751,3462.60
4977.929,3462.70
4978.108,3462.80
4978.287,3462.90
4978.466,3463.00
4978.644,3463.10
4978.822,3463.20
4979.001,3463.30
4979.177,3463.40
4979.353,3463.50
4979.527,3463.60
4979.699,3463.70
4979.871,3463.80
4980.043,3463.90
4980.215,3464.00
4980.386,3464.10
4980.558,3464.20
4980.731,3464.30
4980.903,3464.40
4981.074,3464.50
4981.244,3464.60
4981.412,3464.70
4981.581,3464.80
4981.749,3464.90
4981.919,3465.00
4982.088,3465.10
4982.259,3465.20
4982.430,3465.30
4982.601,3465.40
4982.771,3465.50
4982.941,3465.60
4983.110,3465.70
4983.280,3465.80
4983.449,3465.90
4983.619,3466.00
4983.790,3466.10
4983.961,3466.20
4984.133,3466.30
4984.303,3466.40
4984.472,3466.50
4984.640,3466.60
4984.806,3466.70
4984.973,3466.80
4985.139,3466.90
4985.306,3467.00
4985.473,3467.10
4985.641,3467.20
4985.810,3467.30
4985.977,3467.40
4986.145,3467.50
4986.312,3467.60
4986.477,3467.70
4986.642,3467.80
4986.805,3467.90
4986.968,3468.00
4987.130,3468.10
4987.292,3468.20
4987.454,3468.30
4987.615,3468.40
4987.776,3468.50
4987.936,3468.60
4988.095,3468.70
4988.254,3468.80
4988.414,3468.90
4988.575,3469.00
4988.736,3469.10
4988.898,3469.20
4989.060,3469.30
4989.221,3469.40
4989.382,3469.50
4989.544,3469.60
4989.704,3469.70
4989.866,3469.80
4990.027,3469.90
4990.190,3470.00
4990.352,3470.10
4990.515,3470.20
4990.679,3470.30
4990.842,3470.40
4991.005,3470.50
4991.167,3470.60
4991.329,3470.70
4991.491,3470.80
4991.653,3470.90
4991.816,3471.00
4991.979,3471.10
4992.143,3471.20
4992.309,3471.30
4992.473,3471.40
4992.635,3471.50
4992.797,3471.60
4992.959,3471.70
4993.119,3471.80
4993.279,3471.90
4993.439,3472.00
4993.600,3472.10
4993.762,3472.20
4993.926,3472.30
4994.087,3472.40
4994.246,3472.50
4994.404,3472.60
4994.561,3472.70
4994.717,3472.80
4994.873,3472.90
4995.030,3473.00
4995.186,3473.10
4995.343,3473.20
4995.500,3473.30
4995.656,3473.40
4995.811,3473.50
4995.966,3473.60
4996.121,3473.70
4996.276,3473.80
4996.432,3473.90
4996.589,3474.00
4996.747,3474.10
4996.906,3474.20
4997.067,3474.30
4997.228,3474.40
4997.388,3474.50
4997.548,3474.60
4997.708,3474.70
4997.867,3474.80
4998.027,3474.90
4998.187,3475.00
4998.347,3475.10
4998.508,3475.20
4998.670,3475.30
4998.832,3475.40
4998.992,3475.50
4999.153,3475.60
4999.313,3475.70
4999.473,3475.80
4999.634,3475.90
4999.796,3476.00
4999.958,3476.10
5000.121,3476.20
5000.286,3476.30
5000.449,3476.40
5000.612,3476.50
5000.776,3476.60
5000.939,3476.70
5001.102,3476.80
5001.264,3476.90
5001.427,3477.00
5001.589,3477.10
5001.753,3477.20
5001.918,3477.30
5002.080,3477.40
5002.238,3477.50
5002.396,3477.60
5002.553,3477.70
5002.710,3477.80
5002.866,3477.90
5003.023,3478.00
5003.179,3478.10
5003.338,3478.20
5003.497,3478.30
5003.655,3478.40
5003.812,3478.50
5003.970,3478.60
5004.125,3478.70
5004.282,3478.80
5004.438,3478.90
5004.596,3479.00
5004.755,3479.10
5004.915,3479.20
5005.076,3479.30
5005.236,3479.40
5005.395,3479.50
5005.555,3479.60
5005.714,3479.70
5005.872,3479.80
5006.032,3479.90
5006.192,3480.00
5006.354,3480.10
5006.517,3480.20
5006.683,3480.30
5006.848,3480.40
5007.012,3480.50
5007.177,3480.60
5007.342,3480.70
5007.509,3480.80
5007.675,3480.90
5007.841,3481.00
5008.007,3481.10
5008.174,3481.20
5008.341,3481.30
5008.507,3481.40
5008.673,3481.50
5008.838,3481.60
5009.002,3481.70
5009.165,3481.80
5009.329,3481.90
5009.494,3482.00
5009.658,3482.10
5009.822,3482.20
5009.987,3482.30
5010.151,3482.40
5010.315,3482.50
5010.479,3482.60
5010.644,3482.70
5010.809,3482.80
5010.973,3482.90
5011.138,3483.00
5011.304,3483.10
5011.470,3483.20
5011.637,3483.30
5011.802,3483.40
5011.966,3483.50
5012.130,3483.60
5012.293,3483.70
5012.457,3483.80
5012.621,3483.90
5012.787,3484.00
5012.952,3484.10
5013.118,3484.20
5013.286,3484.30
5013.452,3484.40
5013.618,3484.50
5013.783,3484.60
5013.947,3484.70
5014.112,3484.80
5014.277,3484.90
5014.442,3485.00
5014.608,3485.10
5014.774,3485.20
5014.941,3485.30
5015.106,3485.40
5015.271,3485.50
5015.437,3485.60
5015.601,3485.70
5015.766,3485.80
5015.932,3485.90
5016.099,3486.00
5016.268,3486.10
5016.438,3486.20
5016.611,3486.30
5016.781,3486.40
5016.950,3486.50
5017.120,3486.60
5017.290,3486.70
5017.461,3486.80
5017.632,3486.90
5017.804,3487.00
5017.975,3487.10
5018.149,3487.20
5018.323,3487.30
5018.495,3487.40
5018.666,3487.50
5018.835,3487.60
5019.004,3487.70
5019.172,3487.80
5019.340,3487.90
5019.509,3488.00
5019.678,3488.10
5019.848,3488.20
5020.018,3488.30
5020.186,3488.40
5020.354,3488.50
5020.522,3488.60
5020.689,3488.70
5020.856,3488.80
5021.024,3488.90
5021.193,3489.00
5021.362,3489.10
5021.532,3489.20
5021.702,3489.30
5021.871,3489.40
5022.039,3489.50
5022.207,3489.60
5022.375,3489.70
5022.544,3489.80
5022.712,3489.90
5022.882,3490.00
5023.052,3490.10
5023.223,3490.20
5023.395,3490.30
5023.565,3490.40
5023.735,3490.50
5023.905,3490.60
5024.075,3490.70
5024.246,3490.80
5024.416,3490.90
5024.588,3491.00
5024.758,3491.10
5024.929,3491.20
5025.101,3491.30
5025.271,3491.40
5025.441,3491.50
5025.610,3491.60
5025.779,3491.70
5025.947,3491.80
5026.116,3491.90
5026.286,3492.00
5026.457,3492.10
5026.630,3492.20
5026.804,3492.30
5026.978,3492.40
5027.150,3492.50
5027.323,3492.60
5027.495,3492.70
5027.668,3492.80
5027.841,3492.90
5028.015,3493.00
5028.188,3493.10
5028.362,3493.20
5028.536,3493.30
5028.709,3493.40
5028.882,3493.50
5029.054,3493.60
5029.224,3493.70
5029.395,3493.80
5029.565,3493.90
5029.736,3494.00
5029.907,3494.10
5030.079,3494.20
5030.251,3494.30
5030.422,3494.40
5030.592,3494.50
5030.762,3494.60
5030.932,3494.70
5031.102,3494.80
5031.271,3494.90
5031.441,3495.00
5031.612,3495.10
5031.783,3495.20
5031.956,3495.30
5032.128,3495.40
5032.299,3495.50
5032.472,3495.60
5032.646,3495.70
5032.820,3495.80
5032.993,3495.90
5033.168,3496.00
5033.344,3496.10
5033.523,3496.20
5033.704,3496.30
5033.885,3496.40
5034.064,3496.50
5034.244,3496.60
5034.423,3496.70
5034.603,3496.80
5034.783,3496.90
5034.963,3497.00
5035.142,3497.10
5035.322,3497.20
5035.503,3497.30
5035.682,3497.40
5035.860,3497.50
5036.038,3497.60
5036.214,3497.70
5036.391,3497.80
5036.567,3497.90
5036.744,3498.00
5036.921,3498.10
5037.100,3498.20
5037.282,3498.30
5037.463,3498.40
5037.643,3498.50
5037.822,3498.60
5038.000,3498.70
5038.177,3498.80
5038.354,3498.90
5038.531,3499.00
5038.708,3499.10
5038.888,3499.20
5039.070,3499.30
5039.252,3499.40
5039.433,3499.50
5039.614,3499.60
5039.794,3499.70
5039.975,3499.80
5040.155,3499.90
5040.335,3500.00
5040.513,3500.10
5040.692,3500.20
5040.871,3500.30
5041.048,3500.40
5041.223,3500.50
5041.397,3500.60
5041.571,3500.70
5041.745,3500.80
5041.918,3500.90
5042.091,3501.00
5042.264,3501.10
5042.438,3501.20
5042.613,3501.30
5042.787,3501.40
5042.960,3501.50
5043.134,3501.60
5043.308,3501.70
5043.482,3501.80
5043.656,3501.90
5043.832,3502.00
5044.007,3502.10
5044.183,3502.20
5044.360,3502.30
5044.537,3502.40
5044.712,3502.50
5044.888,3502.60
5045.064,3502.70
5045.241,3502.80
5045.417,3502.90
5045.594,3503.00
5045.769,3503.10
5045.945,3503.20
5046.121,3503.30
5046.296,3503.40
5046.470,3503.50
5046.644,3503.60
5046.817,3503.70
5046.990,3503.80
5047.163,3503.90
5047.337,3504.00
5047.510,3504.10
5047.684,3504.20
5047.858,3504.30
5048.031,3504.40
5048.203,3504.50
5048.376,3504.60
5048.548,3504.70
5048.721,3504.80
5048.894,3504.90
5049.069,3505.00
5049.244,3505.10
5049.422,3505.20
5049.602,3505.30
5049.781,3505.40
5049.959,3505.50
5050.138,3505.60
5050.317,3505.70
5050.497,3505.80
5050.679,3505.90
5050.863,3506.00
5051.048,3506.10
5051.236,3506.20
5051.426,3506.30
5051.615,3506.40
5051.802,3506.50
5051.988,3506.60
5052.173,3506.70
5052.359,3506.80
5052.544,3506.90
5052.729,3507.00
5052.914,3507.10
5053.098,3507.20
5053.283,3507.30
5053.466,3507.40
5053.646,3507.50
5053.825,3507.60
5054.002,3507.70
5054.179,3507.80
5054.356,3507.90
5054.534,3508.00
5054.711,3508.10
5054.887,3508.20
5055.065,3508.30
5055.240,3508.40
5055.415,3508.50
5055.589,3508.60
5055.762,3508.70
5055.935,3508.80
5056.108,3508.90
5056.281,3509.00
5056.455,3509.10
5056.629,3509.20
5056.804,3509.30
5056.978,3509.40
5057.151,3509.50
5057.324,3509.60
5057.496,3509.70
5057.668,3509.80
5057.840,3509.90
5058.013,3510.00
5058.186,3510.10
5058.360,3510.20
5058.534,3510.30
5058.707,3510.40
5058.878,3510.50
5059.050,3510.60
5059.220,3510.70
5059.391,3510.80
5059.561,3510.90
5059.731,3511.00
5059.902,3511.10
5060.073,3511.20
5060.245,3511.30
5060.416,3511.40
5060.585,3511.50
5060.755,3511.60
5060.926,3511.70
5061.097,3511.80
5061.269,3511.90
5061.441,3512.00
5061.614,3512.10
5061.788,3512.20
5061.964,3512.30
5062.140,3512.40
5062.316,3512.50
5062.493,3512.60
5062.669,3512.70
5062.845,3512.80
5063.022,3512.90
5063.199,3513.00
5063.377,3513.10
5063.556,3513.20
5063.738,3513.30
5063.918,3513.40
5064.096,3513.50
5064.274,3513.60
5064.451,3513.70
5064.629,3513.80
5064.806,3513.90
5064.985,3514.00
5065.164,3514.10
5065.344,3514.20
5065.526,3514.30
5065.705,3514.40
5065.883,3514.50
5066.061,3514.60
5066.237,3514.70
5066.413,3514.80
5066.588,3514.90
5066.764,3515.00
5066.940,3515.10
5067.116,3515.20
5067.292,3515.30
5067.466,3515.40
5067.640,3515.50
5067.813,3515.60
5067.985,3515.70
5068.157,3515.80
5068.330,3515.90
5068.505,3516.00
5068.679,3516.10
5068.855,3516.20
5069.032,3516.30
5069.208,3516.40
5069.383,3516.50
5069.557,3516.60
5069.730,3516.70
5069.904,3516.80
5070.078,3516.90
5070.253,3517.00
5070.428,3517.10
5070.605,3517.20
5070.783,3517.30
5070.960,3517.40
5071.136,3517.50
5071.312,3517.60
5071.487,3517.70
5071.662,3517.80
5071.835,3517.90
5072.009,3518.00
5072.184,3518.10
5072.360,3518.20
5072.536,3518.30
5072.711,3518.40
5072.885,3518.50
5073.059,3518.60
5073.231,3518.70
5073.403,3518.80
5073.577,3518.90
5073.751,3519.00
5073.926,3519.10
5074.103,3519.20
5074.282,3519.30
5074.460,3519.40
5074.638,3519.50
5074.816,3519.60
5074.994,3519.70
5075.172,3519.80
5075.350,3519.90
5075.529,3520.00
5075.708,3520.10
5075.888,3520.20
5076.071,3520.30
5076.251,3520.40
5076.431,3520.50
5076.612,3520.60
5076.792,3520.70
5076.971,3520.80
5077.150,3520.90
5077.328,3521.00
5077.508,3521.10
5077.690,3521.20
5077.873,3521.30
5078.054,3521.40
5078.232,3521.50
5078.409,3521.60
5078.585,3521.70
5078.759,3521.80
5078.931,3521.90
5079.102,3522.00
5079.272,3522.10
5079.443,3522.20
5079.615,3522.30
5079.786,3522.40
5079.956,3522.50
5080.125,3522.60
5080.293,3522.70
5080.461,3522.80
5080.629,3522.90
5080.800,3523.00
5080.971,3523.10
5081.145,3523.20
5081.321,3523.30
5081.495,3523.40
5081.669,3523.50
5081.843,3523.60
5082.015,3523.70
5082.187,3523.80
5082.358,3523.90
5082.531,3524.00
5082.704,3524.10
5082.879,3524.20
5083.055,3524.30
5083.229,3524.40
5083.403,3524.50
5083.577,3524.60
5083.749,3524.70
5083.921,3524.80
5084.094,3524.90
5084.269,3525.00
5084.444,3525.10
5084.621,3525.20
5084.799,3525.30
5084.976,3525.40
5085.153,3525.50
5085.330,3525.60
5085.507,3525.70
5085.685,3525.80
5085.862,3525.90
5086.040,3526.00
5086.218,3526.10
5086.397,3526.20
5086.578,3526.30
5086.756,3526.40
5086.934,3526.50
5087.109,3526.60
5087.283,3526.70
5087.456,3526.80
5087.630,3526.90
5087.803,3527.00
5087.975,3527.10
5088.147,3527.20
5088.321,3527.30
5088.492,3527.40
5088.663,3527.50
5088.832,3527.60
5089.000,3527.70
5089.168,3527.80
5089.336,3527.90
5089.505,3528.00
5089.675,3528.10
5089.848,3528.20
5090.021,3528.30
5090.192,3528.40
5090.362,3528.50
5090.531,3528.60
5090.699,3528.70
5090.866,3528.80
5091.031,3528.90
5091.196,3529.00
5091.361,3529.10
5091.526,3529.20
5091.692,3529.30
5091.857,3529.40
5092.020,3529.50
5092.184,3529.60
5092.347,3529.70
5092.511,3529.80
5092.676,3529.90
5092.842,3530.00
5093.009,3530.10
5093.178,3530.20
5093.349,3530.30
5093.519,3530.40
5093.688,3530.50
5093.858,3530.60
5094.027,3530.70
5094.197,3530.80
5094.367,3530.90
5094.539,3531.00
5094.712,3531.10
5094.886,3531.20
5095.063,3531.30
5095.239,3531.40
5095.414,3531.50
5095.589,3531.60
5095.764,3531.70
5095.939,3531.80
5096.114,3531.90
5096.290,3532.00
5096.465,3532.10
5096.642,3532.20
5096.821,3532.30
5096.999,3532.40
5097.176,3532.50
5097.355,3532.60
5097.534,3532.70
5097.714,3532.80
5097.893,3532.90
5098.074,3533.00
5098.254,3533.10
5098.437,3533.20
5098.621,3533.30
5098.804,3533.40
5098.986,3533.50
5099.170,3533.60
5099.354,3533.70
5099.539,3533.80
5099.723,3533.90
5099.908,3534.00
5100.093,3534.10
5100.280,3534.20
5100.466,3534.30
5100.651,3534.40
5100.835,3534.50
5101.018,3534.60
5101.198,3534.70
5101.377,3534.80
5101.557,3534.90
5101.738,3535.00
5101.919,3535.10
5102.099,3535.20
5102.280,3535.30
5102.459,3535.40
5102.637,3535.50
5102.815,3535.60
5102.991,3535.70
5103.168,3535.80
5103.344,3535.90
5103.523,3536.00
5103.703,3536.10
5103.886,3536.20
5104.071,3536.30
5104.257,3536.40
5104.443,3536.50
5104.630,3536.60
5104.818,3536.70
5105.007,3536.80
5105.196,3536.90
5105.386,3537.00
5105.575,3537.10
5105.765,3537.20
5105.955,3537.30
5106.143,3537.40
5106.331,3537.50
5106.521,3537.60
5106.711,3537.70
5106.901,3537.80
5107.092,3537.90
5107.283,3538.00
5107.475,3538.10
5107.669,3538.20
5107.865,3538.30
5108.061,3538.40
5108.256,3538.50
5108.451,3538.60
5108.644,3538.70
5108.838,3538.80
5109.030,3538.90
5109.221,3539.00
5109.411,3539.10
5109.601,3539.20
5109.791,3539.30
5109.980,3539.40
5110.167,3539.50
5110.354,3539.60
5110.537,3539.70
5110.720,3539.80
5110.903,3539.90
5111.086,3540.00
5111.269,3540.10
5111.452,3540.20
5111.634,3540.30
5111.816,3540.40
5111.997,3540.50
5112.179,3540.60
5112.361,3540.70
5112.545,3540.80
5112.730,3540.90
5112.917,3541.00
5113.104,3541.10
5113.294,3541.20
5113.485,3541.30
5113.677,3541.40
5113.866,3541.50
5114.056,3541.60
5114.246,3541.70
5114.437,3541.80
5114.629,3541.90
5114.821,3542.00
5115.013,3542.10
5115.206,3542.20
5115.399,3542.30
5115.589,3542.40
5115.776,3542.50
5115.962,3542.60
5116.146,3542.70
5116.329,3542.80
5116.512,3542.90
5116.695,3543.00
5116.876,3543.10
5117.058,3543.20
5117.240,3543.30
5117.421,3543.40
5117.601,3543.50
5117.781,3543.60
5117.957,3543.70
5118.133,3543.80
5118.310,3543.90
5118.487,3544.00
5118.664,3544.10
5118.841,3544.20
5119.018,3544.30
5119.194,3544.40
5119.370,3544.50
5119.548,3544.60
5119.724,3544.70
5119.901,3544.80
5120.077,3544.90
5120.254,3545.00
5120.431,3545.10
5120.610,3545.20
5120.788,3545.30
5120.965,3545.40
5121.139,3545.50
5121.313,3545.60
5121.484,3545.70
5121.656,3545.80
5121.827,3545.90
5121.999,3546.00
5122.172,3546.10
5122.345,3546.20
5122.519,3546.30
5122.692,3546.40
5122.865,3546.50
5123.038,3546.60
5123.211,3546.70
5123.384,3546.80
5123.557,3546.90
5123.731,3547.00
5123.907,3547.10
5124.084,3547.20
5124.265,3547.30
5124.444,3547.40
5124.623,3547.50
5124.803,3547.60
5124.983,3547.70
5125.162,3547.80
5125.342,3547.90
5125.522,3548.00
5125.700,3548.10
5125.879,3548.20
5126.058,3548.30
5126.237,3548.40
5126.414,3548.50
5126.593,3548.60
5126.769,3548.70
5126.946,3548.80
5127.121,3548.90
5127.297,3549.00
5127.473,3549.10
5127.650,3549.20
5127.826,3549.30
5128.001,3549.40
5128.176,3549.50
5128.350,3549.60
5128.524,3549.70
5128.698,3549.80
5128.872,3549.90
5129.046,3550.00
5129.221,3550.10
5129.397,3550.20
5129.575,3550.30
5129.752,3550.40
5129.928,3550.50
5130.103,3550.60
5130.278,3550.70
5130.453,3550.80
5130.628,3550.90
5130.804,3551.00
5130.978,3551.10
5131.154,3551.20
5131.331,3551.30
5131.507,3551.40
5131.682,3551.50
5131.857,3551.60
5132.031,3551.70
5132.206,3551.80
5132.380,3551.90
5132.556,3552.00
5132.731,3552.10
5132.906,3552.20
5133.082,3552.30
5133.256,3552.40
5133.429,3552.50
5133.604,3552.60
5133.778,3552.70
5133.952,3552.80
5134.126,3552.90
5134.300,3553.00
5134.475,3553.10
5134.650,3553.20
5134.826,3553.30
5135.000,3553.40
5135.172,3553.50
5135.345,3553.60
5135.517,3553.70
5135.690,3553.80
5135.862,3553.90
5136.035,3554.00
5136.209,3554.10
5136.383,3554.20
5136.558,3554.30
5136.733,3554.40
5136.905,3554.50
5137.077,3554.60
5137.248,3554.70
5137.418,3554.80
5137.587,3554.90
5137.755,3555.00
5137.923,3555.10
5138.092,3555.20
5138.262,3555.30
5138.430,3555.40
5138.598,3555.50
5138.767,3555.60
5138.935,3555.70
5139.104,3555.80
5139.272,3555.90
5139.442,3556.00
5139.613,3556.10
5139.785,3556.20
5139.958,3556.30
5140.131,3556.40
5140.302,3556.50
5140.473,3556.60
5140.643,3556.70
5140.812,3556.80
5140.982,3556.90
5141.153,3557.00
5141.325,3557.10
5141.498,3557.20
5141.673,3557.30
5141.846,3557.40
5142.019,3557.50
5142.193,3557.60
5142.366,3557.70
5142.539,3557.80
5142.713,3557.90
5142.888,3558.00
5143.064,3558.10
5143.242,3558.20
5143.421,3558.30
5143.600,3558.40
5143.778,3558.50
5143.958,3558.60
5144.137,3558.70
5144.317,3558.80
5144.497,3558.90
5144.678,3559.00
5144.860,3559.10
5145.044,3559.20
5145.229,3559.30
5145.414,3559.40
5145.597,3559.50
5145.780,3559.60
5145.961,3559.70
5146.142,3559.80
5146.323,3559.90
5146.505,3560.00
5146.688,3560.10
5146.872,3560.20
5147.057,3560.30
5147.240,3560.40
5147.423,3560.50
5147.606,3560.60
5147.788,3560.70
5147.970,3560.80
5148.150,3560.90
5148.330,3561.00
5148.510,3561.10
5148.693,3561.20
5148.877,3561.30
5149.058,3561.40
5149.238,3561.50
5149.418,3561.60
5149.597,3561.70
5149.776,3561.80
5149.954,3561.90
5150.134,3562.00
5150.314,3562.10
5150.496,3562.20
5150.678,3562.30
5150.859,3562.40
5151.038,3562.50
5151.218,3562.60
5151.397,3562.70
5151.576,3562.80
5151.755,3562.90
5151.935,3563.00
5152.116,3563.10
5152.299,3563.20
5152.484,3563.30
5152.669,3563.40
5152.853,3563.50
5153.038,3563.60
5153.225,3563.70
5153.414,3563.80
5153.602,3563.90
5153.791,3564.00
5153.979,3564.10
5154.168,3564.20
5154.358,3564.30
5154.544,3564.40
5154.729,3564.50
5154.912,3564.60
5155.092,3564.70
5155.272,3564.80
5155.452,3564.90
5155.632,3565.00
5155.812,3565.10
5155.993,3565.20
5156.173,3565.30
5156.353,3565.40
5156.531,3565.50
5156.708,3565.60
5156.884,3565.70
5157.061,3565.80
5157.237,3565.90
5157.415,3566.00
5157.593,3566.10
5157.773,3566.20
5157.954,3566.30
5158.134,3566.40
5158.313,3566.50
5158.492,3566.60
5158.670,3566.70
5158.848,3566.80
5159.026,3566.90
5159.204,3567.00
5159.383,3567.10
5159.562,3567.20
5159.743,3567.30
5159.922,3567.40
5160.100,3567.50
5160.279,3567.60
5160.458,3567.70
5160.637,3567.80
5160.815,3567.90
5160.995,3568.00
5161.174,3568.10
5161.354,3568.20
5161.536,3568.30
5161.716,3568.40
5161.895,3568.50
5162.073,3568.60
5162.250,3568.70
5162.426,3568.80
5162.602,3568.90
5162.779,3569.00
5162.955,3569.10
5163.131,3569.20
5163.309,3569.30
5163.484,3569.40
5163.657,3569.50
5163.830,3569.60
5164.002,3569.70
5164.174,3569.80
5164.346,3569.90
5164.518,3570.00
5164.691,3570.10
5164.865,3570.20
5165.041,3570.30
5165.216,3570.40
5165.389,3570.50
5165.562,3570.60
5165.734,3570.70
5165.904,3570.80
5166.075,3570.90
5166.246,3571.00
5166.417,3571.10
5166.590,3571.20
5166.765,3571.30
5166.937,3571.40
5167.107,3571.50
5167.277,3571.60
5167.447,3571.70
5167.616,3571.80
5167.785,3571.90
5167.954,3572.00
5168.123,3572.10
5168.292,3572.20
5168.461,3572.30
5168.629,3572.40
5168.795,3572.50
5168.961,3572.60
5169.125,3572.70
5169.291,3572.80
5169.457,3572.90
5169.625,3573.00
5169.793,3573.10
5169.962,3573.20
5170.132,3573.30
5170.302,3573.40
5170.471,3573.50
5170.641,3573.60
5170.808,3573.70
5170.975,3573.80
